id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12120831,Maisonnete im Wrangelkiez+Terrasse,65024360,Michael,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4998879866064,13.440158663039897,Private room,50,3,10,2017-01-20,1.02,1,57
16239380,Room in Kreuzberg,106148693,Inga,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49810290584967,13.430387333819311,Private room,30,3,2,2017-02-10,2,1,9
2072851,Sonniges Zimmer + Blick über Xberg,10510373,Irena,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49801217643519,13.440328447026564,Private room,60,1,0,,,1,364
3341663,Schönes Zimmer mitten in Kreuzberg,13175394,Johanna,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49951484590281,13.443220479924205,Private room,29,5,1,2014-09-08,0.03,1,0
7552777,home for you in Neukölln + balkony,39585755,Narcisz,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.496777766891405,13.445948980327854,Private room,25,2,2,2015-08-11,0.11,2,0
16186595,Cozy Berlin- Style apartment in Kreuzberg!!,18588557,Anika,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4965366184818,13.43795979144504,Entire home/apt,145,3,0,,,3,91
5110989,A Lovely Flat For Your Stay ;-),14839080,Pilee,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49741964951165,13.440675286528979,Entire home/apt,95,2,10,2016-11-05,0.89,2,61
8060093,Zimmer in Kreuzberg-Katzenfreund,42571558,Bettina Irene,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49951029224362,13.441917808402083,Private room,26,1,12,2017-01-02,1.20,1,341
16776388,"Flat with garden directly at Landwehr-Kanal, Xberg",13534886,Christine,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49319911093193,13.435332200340396,Entire home/apt,95,3,1,2017-02-08,1,1,6
7929482,Charming & Luxury @ Görlitzer Park,9168521,Anita,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49857199765374,13.436236711622104,Entire home/apt,68,2,0,,,1,0
16711154,Big sunny room in the heart of Berlin (Kreuzkölln),5687162,Sally,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49566916136457,13.42165888755788,Private room,29,3,0,,,1,34
16185959,Beautiful room in Kreuzberg for 2/4 people,18813126,Nathan,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49751743639173,13.431072841716757,Shared room,45,3,2,2016-12-29,0.88,1,0
4626336,beautiful room in central of xberg,23961497,Theresa,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49472152516536,13.42929001743488,Private room,43,14,0,,,1,0
588011,Kreuzberg idyll on the Landwehrkana,2900624,Leo,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49422442778585,13.42669148368,Entire home/apt,100,3,75,2017-01-08,1.35,1,162
7992548,Beautiful and bright place in Kreuzberg,38372627,Blanca,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49876727694026,13.427367438039518,Entire home/apt,61,3,8,2017-02-06,0.50,1,40
16250051,Bright Newly Renovated Flat with Large Terrace,16112813,Caitlin,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49859704321235,13.428300084069008,Entire home/apt,96,5,1,2017-01-05,0.81,1,68
10679486,Apartment on the beautiful Forsters,9697147,Cristina,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49427203990247,13.434104483944527,Entire home/apt,50,1,0,,,1,0
8516772,Cozy room in the coolest spot,22921453,Catalin,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49823725177154,13.426285814732617,Private room,33,2,29,2017-01-02,1.86,3,331
13104267,"Comfy room in Kreuzberg, Schlesisches Tor",72824421,Kira,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49891288153292,13.437826024613221,Private room,30,7,3,2016-09-16,0.39,1,0
12579971,Great location and beautiful room!,55552187,Jannis,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49823419044559,13.438774876012419,Private room,30,3,1,2016-10-03,0.23,1,0
7795823,Helles Zimmer mitten in Kreuzberg,6164195,Johannes,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.498288450758174,13.44256047299587,Private room,60,3,7,2016-09-05,0.39,1,20
9630782,Designer Home for Creative Nomads,9927627,Devon,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49688997150254,13.44871155743333,Entire home/apt,140,30,34,2016-06-30,2.42,1,31
717871,Beautiful Apartment in Kreuzberg,3701121,Luna,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49809423975403,13.445799428351753,Private room,35,1,16,2017-01-02,0.47,1,83
15266797,nice room in multiculti flat share,27902038,Brigitta,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49680633949536,13.441747577568938,Private room,22,1,23,2017-01-22,5.66,3,11
3882138,GREAT garden flat in Kreuzberg!,3601858,Judith,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49407046040258,13.426773123207216,Entire home/apt,150,5,10,2017-01-02,0.36,1,0
13824692,"Beautiful, bright room in the heart of Kreuzberg",7923177,Gemma,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49537582138475,13.424514177459114,Private room,30,2,23,2017-01-22,3.29,1,7
15659643,Kiez-Apartment mit Flair,72278321,Leonard,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.495710652405315,13.44575724238485,Entire home/apt,85,7,0,,,1,132
3745883,Cosy room in a great location,10808802,Lorenzo,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49862388902997,13.441835714081273,Private room,30,1,11,2015-12-01,0.37,1,0
17166866,"historical riverside flat, Maybachufer",92457636,L,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49475750449944,13.42721959263517,Entire home/apt,80,2,0,,,2,97
12187362,Kreuzberg with a view,540085,Petra & Sascha,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49947737211038,13.440407197485127,Entire home/apt,125,1,0,,,1,0
7796420,sonnige Architektenwohnung für 4,2553083,Meike,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4985718122249,13.424403436164065,Entire home/apt,95,5,5,2016-03-13,0.29,1,0
16905809,45 qm Room in trendy Kreuzberg,3259844,Veronika + Christoph,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49483505457522,13.429165440711428,Private room,30,2,0,,,1,40
9106852,Private & Simple Room near canal,145416,Powen,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49684567032098,13.422665632077102,Private room,25,2,0,,,1,37
5368270,Quiet room with great view + Bike,24028010,Sol,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49279063818644,13.433008253350001,Private room,31,3,28,2017-01-29,1.63,1,234
10220914,Cozy wood floors in Kreuzberg,46138169,Craig,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49801663690131,13.438818165019587,Private room,29,1,3,2016-12-20,0.24,1,0
12513744,Gemütliches Zimmer am Görli,50434860,Francisco,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.496096034739516,13.44413138100908,Private room,80,1,2,2016-09-23,0.39,1,365
12635164,Helle Wohnung - fantastischer Blick,26419102,Stefanie,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49418805489367,13.444401836859365,Entire home/apt,80,4,0,,,1,0
11923493,Cozy room in Kreuzberg-Görli Park,27765761,Léa,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49594723206949,13.434820255576001,Private room,22,1,1,2016-03-28,0.09,1,0
2092996,Super comfy room in best disctrict!,9448385,"Jenny, Luise And Jo",Friedrichshain-Kreuzberg,südliche Luisenstadt,52.499742827882855,13.439384199100855,Private room,45,2,8,2015-08-19,0.21,1,0
3665854,Big Room in Kreuzberg!,18588557,Anika,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49640109674023,13.438308758372358,Private room,34,1,4,2016-11-21,0.14,3,341
6352757,Geräumiges Zimmer für nette Leute,33095887,Holger,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.499700604415686,13.445579531151786,Private room,25,2,4,2016-08-08,0.19,1,0
13871073,"Großes Zimmer, in Kreuzberg am Schlesischen Tor",68052439,Henrike,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49806659371102,13.439287202805755,Private room,30,1,4,2016-09-26,0.57,1,0
15005717,"Beautiful, Spacious & Charming Room at the Canal",16713505,Maren,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.495533124668164,13.42877844694382,Private room,35,1,12,2016-12-10,2.54,1,91
7272402,Room in Kreuzberg: Heart of Berlin,21779578,Fran,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.497713588937984,13.423176755046315,Private room,38,1,0,,,1,0
16250743,Beautiful old appartment in the heart of Kreuzberg,16845645,Valentin,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49396761057218,13.436914005837886,Entire home/apt,320,4,2,2017-01-03,1.30,1,114
8123175,Beautiful & big 2 room apartment,9831093,Don,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.493381109572645,13.440643309933543,Entire home/apt,50,7,1,2015-09-25,0.06,1,0
14481572,Cozy Space close to Prenzlauerberg,84780003,Adele,Pankow,Weißensee,52.55461604726371,13.45629029489888,Entire home/apt,60,3,5,2017-02-10,2.83,1,305
6544429,"Entire Flat, 58 qm, Kreuzberg",34229133,NastaraN,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49868338778262,13.423827892628289,Entire home/apt,55,3,0,,,2,0
14085010,Cosy bedroom in the heart of Kreuzberg,3136909,Veronika,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49510186400608,13.432332938269886,Private room,40,2,13,2016-12-15,1.96,2,223
4845797,Apt. with canal view in Kreuzkölln,24934567,Marlene,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.491930110512726,13.436770158542625,Entire home/apt,65,1,39,2016-07-29,1.63,1,0
782412,"40 qm, Kreuzberg 36",4126654,Thomas,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49597266031671,13.426628251790959,Entire home/apt,45,1,1,2016-06-12,0.12,1,363
715519,Quiet Roof-Apartment in Kreuzberg,3686327,Thomas,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4943192921735,13.427421998929105,Entire home/apt,47,3,93,2017-01-20,2.23,1,291
7333975,70m2 3-room-app. Kreuzberg,31775264,Jan,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49997605644239,13.439475324877732,Entire home/apt,66,4,0,,,3,0
11266120,Apartment in Kreuzberg 36,58817559,Álvaro,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49874197617692,13.441874672012178,Entire home/apt,85,3,2,2016-04-16,0.19,1,0
11537405,"Chic, Cozy Apartment in Kreuzberg",34082645,Kathrine Villemoes,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49641754694297,13.421111641350125,Entire home/apt,55,2,3,2016-04-25,0.27,1,0
16641673,Complete 2 room studio kreuzberg 36,109966625,Pál,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49701572050782,13.426915051085407,Entire home/apt,45,3,0,,,1,1
6680112,Right next to Schlesisches Tor,22992612,Marco,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49625446533109,13.446764430608997,Entire home/apt,50,2,1,2017-02-07,0.20,1,362
1961239,"Sonnenaufgang Kreuzberg, room Xberg,6.2.17:4nights",10134174,Sonja,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.498899355985884,13.440950663709126,Private room,32,4,1,2016-09-21,0.21,1,0
13888757,Spacious room with park view,1531985,Kate,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4963268283314,13.438075270026074,Private room,50,1,4,2016-10-30,0.61,2,7
3599475,Bright 30m2 room in Kreuzberg,5875420,Rod,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49324328805343,13.433853487175657,Private room,50,3,6,2015-06-23,0.20,1,0
782075,Lovely flat in heart of Kreuzberg,1899456,Martin & Sigrun,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49696638682079,13.427802791167206,Entire home/apt,75,7,3,2016-09-27,0.10,1,219
17147520,4 Rooms big furnished apartment in Kreuzberg,19950694,Laura,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.496078139026494,13.426309122108817,Entire home/apt,89,10,0,,,1,102
15197627,Lovely house in KB: find the extra in the ordinary,9922858,Paz,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49848341095463,13.439925807421107,Private room,30,4,3,2016-10-17,0.67,2,0
16182709,Nice flat in Kreuzberg,4618075,Paul,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49660743805805,13.434349046348924,Entire home/apt,70,3,2,2017-01-02,1.13,1,27
1801457,Cute place in Kreuzberg-Schlesiches,9444358,Ambi,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.499174807799584,13.434756248279864,Entire home/apt,59,4,13,2016-01-05,0.34,1,293
11266729,Bright Room and  viewover Görlitzer,58819449,Felix Paul,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49723955488772,13.433346003583623,Private room,55,1,20,2016-11-01,1.69,2,365
7907030,Cozy Room in Kreuzberg Modern Apt!,14829203,Vince & Meltem,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49541288615581,13.435779167125478,Private room,41,2,48,2016-12-11,2.94,1,83
17164490,Spacious and bright room in Kreuzberg,63965069,Pascal,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4975747725815,13.44102713918636,Private room,30,1,0,,,1,6
12576961,Feines Zimmer am Landwehrkanal,18461857,Viktoria,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49633800425208,13.44391527244483,Private room,18,6,1,2016-05-31,0.12,1,0
13062505,Quiet Room in Scene Area at Schlesisches Tor,28352000,Andrej,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4992004539578,13.44470181447647,Private room,49,1,8,2016-10-14,0.91,1,177
7792766,Beautiful apt in heart of Kreuzberg,4987477,Laura,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49716511386056,13.428384696214444,Entire home/apt,59,4,0,,,1,0
3597702,Sunny parkside apartment with balcony in Kreuzberg,4412071,Julia,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49391160813014,13.439044937055105,Entire home/apt,70,7,2,2016-08-19,0.06,1,0
17163590,40sqm flat full of charm and light in Kreuzberg.,14900404,Andra,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.493716794580536,13.438780823604393,Entire home/apt,44,4,0,,,1,23
14804231,Lovely Room at the Center of Kreuzberg,66902615,Eren,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4987319709145,13.437078034721447,Private room,40,2,5,2016-10-17,0.99,2,47
13575727,Spacious and bright room with balcony in Kreuzberg,74805340,Sebastian,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49354779295637,13.432780422482862,Private room,45,2,2,2016-09-19,0.27,1,167
5760060,Heart of Kreuzberg,22583347,Viktor,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49725031838294,13.43880565251428,Private room,30,2,10,2016-09-12,0.44,1,0
10150626,Beautiful Studio in Kreuzberg,1493305,Nicole,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.494756241466696,13.437125949357506,Entire home/apt,45,1,9,2016-08-22,0.67,1,0
8315598,Big bright room Kreuzberg,11787813,Raffael + Nitya,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.498407648553794,13.428824883734185,Private room,55,1,0,,,2,360
16376285,"Bright, cozy top floor room in Neukölln!",95226353,Ola,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.492657950760425,13.431421751027141,Private room,36,4,1,2017-01-01,0.73,1,63
3414976,*sunny room in the heart of Xberg**,3243312,Panni,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4972961218281,13.423097091676434,Private room,25,1,21,2017-01-03,0.68,1,101
9691424,Habitacion centrica en piso joven.,1264172,Alejandro,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49699099502958,13.42337704003075,Private room,18,1,2,2015-12-27,0.14,1,0
5693722,PrivateRoom- Best part of Kreuzberg,17486697,Andrew,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49995904337493,13.43973538211848,Private room,27,6,6,2016-08-23,0.36,1,308
14148823,Nice Flat-Nice Furniture-Artist Flat,20075875,Silva,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.497802715349856,13.444172964976882,Entire home/apt,77,2,10,2017-01-18,1.60,2,132
14279886,Bright and nice room for 2 Kreuzberg / Neukoelln,44161473,Franziska,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49616053872917,13.421762761286644,Private room,26,7,2,2016-10-06,0.38,1,41
2153393,Stylish Kreuzberg sanctuary 100sqm,3594556,Paul,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49247762360401,13.437704061613742,Entire home/apt,84,2,3,2015-09-18,0.14,1,0
15392860,Cosy flat in central place,53716748,Alexander,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49830612691866,13.440110165462603,Entire home/apt,78,5,4,2017-01-02,1.05,1,35
3923744,Why not stay in the best location(for girls only),13399359,George Alex,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49990762512177,13.439646749370384,Private room,20,8,5,2015-06-27,0.17,1,315
11199094,Spacious room in heart of Kreuzberg,6082386,Marco,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.498254417277735,13.436901300093812,Private room,26,14,2,2016-07-08,0.18,1,20
8379438,Großes schönes Zimmer in Kreuzberg,33821944,Kaatie,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49433530339634,13.433910942318173,Private room,38,2,19,2017-02-08,1.15,1,23
5824457,Perfect Room in Kreuzberg Park view,3187146,Gari,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49454043619381,13.436487494089157,Private room,48,1,15,2016-09-12,0.68,2,365
8575976,"Kleine, Feine Ferienwohnung 1-2 P.",45134835,Sakint,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49834029356384,13.442404979910261,Entire home/apt,48,1,96,2017-01-23,5.79,1,294
3726256,Gemütliche Wohnung am Landwehrkanal,19036272,Gesa,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49460255630429,13.427158074208622,Entire home/apt,95,3,3,2016-01-05,0.10,1,0
6879669,Im Herzen Kreuzbergs ❤️,36049506,Markos,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49987041575825,13.440896851850821,Private room,65,1,14,2017-01-03,1.35,1,0
11132300,Quiet & cosy master bedroom,6889245,Jodi,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.497183951977114,13.448402134705569,Private room,40,3,3,2017-01-02,0.39,1,178
777585,100 sm charming old Apartment ,1237899,Marielle,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49776578805203,13.44177976528263,Entire home/apt,150,5,4,2015-11-19,0.08,1,0
9100640,"Large, Modern, Comfortable & Warm",3743883,Jessica,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.495300587393636,13.436914570324085,Entire home/apt,80,3,1,2016-01-03,0.07,1,0
7723428,Big furnished room in Kreuzberg,40581363,Joel,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49420988340794,13.437424334778242,Private room,17,10,5,2017-01-08,0.28,1,1
10279194,"Bett, Terrasse & echte Berliner",52853263,André,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49629645290486,13.443982085941085,Private room,60,1,0,,,1,365
7527212,Room in the heart of Kreuzberg,39445136,Emre,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4949772163884,13.424331203240635,Private room,45,1,1,2015-07-31,0.05,1,0
11918026,"Cozy room in flatsharing (coloc, WG",6332757,Alice,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.494180630789934,13.44066990435026,Private room,14,1,0,,,1,0
8246442,Einzimmerwohnung Kreuzberg,43488611,Gerrit,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49410601986397,13.437331355220593,Entire home/apt,40,8,1,2015-09-22,0.06,1,0
17028553,Sonning Wohnung,19045345,Chez,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49334375156728,13.438540599108986,Private room,25,1,1,2017-02-07,1,2,322
7591192,Room in Kreuzberg,7415634,Ariane,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49727288521228,13.447489811974727,Private room,39,2,7,2015-09-15,0.38,1,0
13489386,Sunny cosy room,36289036,Aleksandra,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.492182700441134,13.436056649253134,Private room,25,2,3,2016-06-19,0.37,1,0
1168611,2 room apartment Berlin Kreuzberg,5601145,Karolina,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49742252782708,13.42716941364904,Entire home/apt,60,2,7,2016-11-13,0.63,1,5
3397379,sunny room in kreuzberg,17139317,Julian,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49524598473319,13.435091745509204,Private room,45,4,11,2016-05-18,0.35,1,0
6739692,Cozy one room flat at the canal Neukölln/Kreuzberg,24181572,Anastasiya,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49631324686953,13.421993126859476,Entire home/apt,40,2,5,2016-12-28,0.26,1,2
11982563,big beautiful room in Berlin,40656470,Ania,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.494271483482414,13.42876365547098,Private room,18,5,1,2016-04-11,0.10,1,0
598982,Altbau Kreuzberg Wienerstrasse,1629714,Ilias,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49655582829222,13.432802069147815,Entire home/apt,120,6,50,2016-10-15,0.92,1,348
7721568,"Sunny,cozy room in lively Kreuzberg",15418632,Christine,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49260567052415,13.435440542254117,Private room,35,2,9,2016-12-15,0.53,2,309
5383000,nice room in multiculti flat share,27902038,Brigitta,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49879120735535,13.440850692717921,Private room,39,1,162,2017-02-05,6.89,3,100
2282413,Bright quirky apartment on canal,11656964,Tessie,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.494080739289814,13.427322464487563,Entire home/apt,100,1,2,2016-02-22,0.15,1,0
6373251,"Helle 2 Zimmer Wohnung, Berlin",14747106,Conny,Pankow,Weißensee,52.55150207438168,13.460747135026137,Entire home/apt,45,7,0,,,1,0
16296473,The white room,5323955,Usema,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.499077765573645,13.443397848859773,Private room,25,3,0,,,1,0
16775168,Kreuzkölln Canal-View Apartment: Spacious & Modern,111390748,Matthew,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49427391677411,13.426639665835356,Entire home/apt,100,2,0,,,1,48
8638365,Maisonette Remise Xberg/Neukölln,2600032,Luke,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49356313643904,13.436824845576496,Entire home/apt,200,2,39,2017-02-01,2.40,3,354
15781104,Large room at Kottbusser Tor with balcony!,27738664,Molly,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49781081107337,13.421571926730719,Private room,30,3,0,,,1,101
10407289,Kreuzberger Kiez Wohnung,53591283,Sören,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4984156507647,13.444098534786663,Entire home/apt,50,3,2,2016-10-01,0.25,1,0
1363236,Hip Artsy DJ Room in Kreuzberg,1298431,Georgi,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.497958925246344,13.440804421815656,Private room,30,1,12,2016-06-08,0.28,1,0
1363148,"Wohnmobil in Top Zustand, Kreuzberg",5876541,Reinhard,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49129010859338,13.438618183462847,Entire home/apt,90,3,0,,,2,364
15125684,The Club House | 110m2,6631430,Bernhard,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49483959293362,13.424978874032949,Entire home/apt,160,1,4,2016-10-24,0.85,1,39
4706650,Cosy and best area of Kreuzberg,24327970,Indre,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49596840854709,13.420782688317907,Private room,48,3,14,2017-01-01,1.04,1,0
3723572,Classy flat in the center of Berlin,3185055,Antonio,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49778408107964,13.43920977166095,Entire home/apt,90,3,4,2016-01-18,0.13,1,0
14930196,KREUZBERG- place to be!,93875513,Hendrik,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.497187155937645,13.43195319133039,Private room,39,1,9,2017-02-10,1.90,1,37
5556766,big cosy room in shared flat for 2-4,28034045,Karina,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.496036230542764,13.432294744975426,Private room,55,2,1,2015-06-09,0.05,1,364
16828865,Bright Room in Kreuzberg,111987181,João,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49609641047923,13.420979487607795,Private room,35,1,0,,,1,22
3066273,Private Room in Kreuzberg,15595054,Ben,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49689270417317,13.428306194788474,Private room,34,3,9,2017-01-06,0.28,1,0
17025402,Spacious Room in center of Kreuzberg,2830889,Benedikt,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49759478648345,13.428513105913574,Private room,20,6,0,,,1,64
14798716,Cosy Room in Kreuzberg,92435968,Maria,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49236270594603,13.434679111324552,Private room,27,1,1,2016-09-28,0.22,1,0
16699233,Two sunny rooms in Kreuzberg,80501251,Louisa,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49889759766616,13.425039487628126,Private room,35,3,2,2017-01-23,2,1,0
158890,Loft Appartment in Berlin Kreuzberg,762526,Stefan,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49738760677732,13.438681540790885,Shared room,59,4,3,2016-06-09,0.16,1,365
13105092,Flat to rent in Berlin's best area  10.06-21.06.,70315749,Zsolt,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49410637117207,13.437946187113472,Entire home/apt,30,5,1,2016-06-21,0.13,1,0
15322775,beautiful & charming KreUzKölLn flat by the water,63136441,Frieda,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49415563345517,13.428930810879843,Entire home/apt,49,3,1,2017-01-03,0.77,1,48
2281088,Cosy apartment in Kreuzberg,11649805,Raquel,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4954959819714,13.4476027973048,Entire home/apt,70,3,17,2017-01-19,0.63,1,29
7589363,Stay at Kreuzbergs hottest spot,36689555,Ben,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.498024069332686,13.439372561959217,Private room,36,1,13,2016-03-09,0.72,1,285
2345290,Cosy flat in hippest part of Berlin,11976802,Julia,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.499707834621915,13.438812430732295,Entire home/apt,40,1,5,2014-09-14,0.14,1,0
5228829,Sunny room in the heart of X-Berg,20070161,Hanna,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.4992958220252,13.442026726681176,Private room,53,2,1,2016-05-07,0.11,1,40
14665916,A beautiful room by the canal,16343348,Laura,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49517866230624,13.4277439326829,Private room,34,2,0,,,1,71
10667480,Stay in the heart of Kreuzberg,22117057,Val,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49780485844312,13.425313123833767,Entire home/apt,65,2,6,2016-09-03,0.49,1,30
1885501,SUNNY BERLIN APPARTMENT,344665,Jacob,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49158962457669,13.435993027678643,Entire home/apt,47,4,42,2017-01-19,1.11,1,279
267900,Wonderful Flat in Kreuzberg Kiez,1318533,Maren And Stefan,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49411766548309,13.433823241854236,Entire home/apt,100,1,11,2015-05-25,0.19,1,66
